SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1497188;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:13:17;17:00:00;28;754;43,00;43,00;754;$;600.132,20;1;Negociada;14:16:38;;30-66105837-0;ACOTEC SA;AO;;;;;
1497189;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:13:36;17:00:00;63;545;24,80;24,80;545;$;1.000.000.000,00;1;Negociada;14:15:37;;30-70308853-4;MERCADOLIBRE S.R.L.;;30-70308853-4;MERCADOLIBRE S.R.L.;;;
1497190;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:13:39;17:00:00;44;529;40,00;43,00;754;$;9.119.008,92;1;Negociada;14:17:44;;30-71666773-8;ABUELO JULIO S.A.;AO;;;;;
1497191;07/07/2026;No Garantizado Calificado;SI;NO;NO;PAGARE;NO;NO;C.I.;14:13:47;17:00:00;10;545;15,00;15,00;406;DOL;40.000,00;1;Negociada;16:05:19;;30-55363136-6;EMU ESTABLECIMIENTOS METALURGICOS UNIDOS SOCIEDAD ANONIMA INDUSTRIAL Y COMERCIAL;;;;Certificado MiPyME;;
1497192;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:13:56;17:00:00;63;523;22,99;23,00;716;$;25.607.568,00;3;Negociada;14:15:57;CREC;;Crecer S.G.R.;AO;;;;;
1497193;07/07/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:14:06;17:00:00;26;754;40,00;40,00;754;$;1.500.000,00;2;Negociada;14:16:07;;30-71900950-2;ROM-SAR S.A.S.;AO;;;;;
1497194;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:14:12;17:00:00;23;754;40,00;40,00;754;$;440.500,00;1;Negociada;14:16:14;;30-66815004-3;LANFRANCONI GIORDANO S R L;AO;30-71164104-8;DIAMANTE S.R.L.;;;
1497195;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:14:29;17:00:00;29;754;40,00;40,00;754;$;250.000,00;1;Negociada;14:16:30;;30-54348734-8;ACOPIO AREQUITO SOCIEDAD ANONIMA;AO;30-71164104-8;DIAMANTE S.R.L.;;;
1497196;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:14:45;17:00:00;36;754;40,00;40,00;754;$;4.000.000,00;1;Negociada;14:16:46;;20-25291648-3;AIMALE JOSE MARCELO;AO;30-71164104-8;DIAMANTE S.R.L.;;;
1497197;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:14:47;17:00:00;29;754;40,00;40,00;754;$;2.800.000,00;1;Negociada;14:16:48;;20-30971669-9;LOPEZ JONATAN EZEQUIEL;AO;;;;;
1497198;07/07/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:15:04;17:00:00;31;754;40,00;40,00;754;$;3.500.000,00;1;Negociada;14:17:06;;23-22852129-9;RAMIREZ HORACIO RAMON;AO;30-71164104-8;DIAMANTE S.R.L.;;;
1497199;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:15:15;17:00:00;24;754;40,00;40,00;754;$;1.022.000,00;1;Negociada;14:17:16;;20-07997881-8;CARRION JUAN FRANCISCO;AO;;;;;
1497200;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:17:14;17:00:00;27;406;20,00;20,00;422;$;44.046.942,72;1;Negociada;14:21:44;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1497201;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:17:33;17:00:00;49;;;0,00;422;$;23.541.294,62;5;Desierta (Baja);;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1497202;07/07/2026;No Garantizado Calificado;SI;SI;NO;PAGARE;NO;NO;C.I.;14:17:38;17:00:00;1261;406;6,00;6,00;545;DOL;48.067,00;1;Negociada;16:05:27;;30-55363136-6;EMU ESTABLECIMIENTOS METALURGICOS UNIDOS SOCIEDAD ANONIMA INDUSTRIAL Y COMERCIAL;;30-55363136-6;EMU ESTABLECIMIENTOS METALURGICOS UNIDOS SOCIEDAD ANONIMA INDUSTRIAL Y COMERCIAL;Certificado MiPyME;;
1497203;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;14:17:49;17:00:00;64;;;38,00;866;$;12.000.000,00;2;Desierta;;;30-71773443-9;AUSTRAL BIKES  S. A. S.;AO;30-71824900-3;DISTRIBUCIONES FUEGUINAS S. A. S.;;;
1497204;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:18:02;17:00:00;56;406;20,00;20,00;422;$;6.000.000,00;3;Negociada;14:22:09;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1497205;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;24Hs.;14:18:08;17:00:00;62;20;41,00;41,00;20;$;30.000.000,00;1;Negociada;14:20:10;;30-71531368-1;WAYNICOIN S.A. S. A.;NO;30-71531368-1;WAYNICOIN S.A. S. A.;;;
1497206;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:18:17;17:00:00;102;15;19,00;19,00;809;$;120.000.000,00;2;Negociada;14:20:18;BMAR;;BANCO MARIVA S.A.;AO;;;;;
1497207;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;24Hs.;14:18:22;17:00:00;61;20;41,00;41,00;20;$;30.000.000,00;1;Negociada;14:20:24;;30-71531368-1;WAYNICOIN S.A. S. A.;NO;30-71531368-1;WAYNICOIN S.A. S. A.;;;
1497208;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:18:29;17:00:00;34;;;0,00;422;$;51.306.457,65;19;Desierta (Baja);;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1497209;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:19:23;17:00:00;49;406;20,00;20,00;422;$;27.446.395,20;6;Negociada;14:21:55;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1497210;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:19:39;17:00:00;14;545;25,50;25,50;545;$;10.321.125.599,12;1;Negociada;14:21:49;;30-71577872-2;DLOCAL ARGENTINA S.A. S. A.;AO;30-71577872-2;DLOCAL ARGENTINA S.A. S. A.;;;
1497211;07/07/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;14:19:48;17:00:00;27;791;20,70;20,70;791;$;99.559.040,88;2;Negociada;14:36:52;%EVA;30-68521819-0;A EVANGELISTA S A;;;;;;
1497212;07/07/2026;Avalado;;NO;NO;ECHEQ;NO;NO;C.I.;14:20:01;17:00:00;34;767;25,50;25,50;767;$;200.000.000,00;2;Negociada;14:22:03;CREC;;Crecer S.G.R.;AO;;;;;
1497213;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:20:06;17:00:00;119;15;22,00;22,00;422;$;40.000.000,00;2;Negociada;14:22:07;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1497214;07/07/2026;No Garantizado;SI;NO;NO;ECHEQ;NO;NO;C.I.;14:20:28;17:00:00;101;767;25,00;25,00;767;$;500.000.000,00;5;Negociada;14:22:29;;30-64478607-9;PRODUNOA SA;AO;30-64478607-9;PRODUNOA SA;Certificado MiPyME;;
1497215;07/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;14:20:52;17:00:00;15;;;20,00;422;$;24.734.769,55;2;Desierta;;CMFI;;BANCO COMAFI S.A.;NO;;;;;
1497216;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:21:10;17:00:00;36;529;24,00;24,00;529;$;3.000.000.000,00;2;Negociada;14:36:46;;30-70308853-4;MERCADOLIBRE S.R.L.;;30-70308853-4;MERCADOLIBRE S.R.L.;;;
1497217;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:21:14;17:00:00;23;754;32,00;32,00;754;$;18.708.497,00;1;Negociada;14:23:15;;30-71516750-2;BCH INGENIERIA SRL;AO;;;;;
1497218;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;14:21:50;17:00:00;29;42;34,00;34,00;42;$;50.000.000,00;2;Negociada;14:23:52;;30-64629647-8;MUTUALIDAD FARO DEL PERSONAL DE CORREO Y TELECOMUNICACIONES ROSARIO;;30-64629647-8;MUTUALIDAD FARO DEL PERSONAL DE CORREO Y TELECOMUNICACIONES ROSARIO;;;
1497219;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:22:05;17:00:00;27;;;0,00;754;$;1.639.932.953,56;3;Desierta (Baja);;;30-63945373-8;TELECOM ARGENTINA SOCIEDAD ANONIMA;AO;;;;;
1497220;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:22:22;17:00:00;113;523;21,00;21,00;754;$;17.200.000,00;2;Negociada;14:28:26;ARPY;;Argenpymes S.G.R.;AO;;;;;
1497221;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:22:40;17:00:00;26;754;25,00;25,00;754;$;66.603.000,00;2;Negociada;14:34:31;AVAL;;Avaluar S.G.R.;AO;;;;;
1497223;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:23:49;17:00:00;137;537;28,00;28,00;537;$;11.223.092,03;5;Negociada;16:13:07;INPY;;Integra Pymes S.G.R.;AO;;;;;
1497224;07/07/2026;No Garantizado;NO;SI;NO;PAGARE AJUSTE TAMAR;NO;NO;24Hs.;14:24:01;17:00:00;154;755;;;755;$;500.000.000,00;1;Negociada;14:26:03;;30-52534638-9;MORIXE HERMANOS SOCIEDAD ANONIMA COMERCIAL E INDUSTRIAL;;;;;98,02;98,02
1497225;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:24:06;17:00:00;58;406;19,00;19,00;720;$;60.449.505,92;1;Negociada;14:26:07;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;
1497226;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:27:00;17:00:00;44;25;33,00;33,00;25;$;1.460.000,00;1;Negociada;14:29:02;;30-71531875-6;APASA S.R.L.;AO;30-71531875-6;APASA S.R.L.;;;
1497227;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:28:32;17:00:00;85;406;23,50;23,50;406;$;40.000.000,00;2;Negociada;14:31:05;CREC;;Crecer S.G.R.;AO;;;;;
1497228;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:28:58;17:00:00;57;764;35,00;35,00;764;$;10.000.000,00;1;Negociada;14:54:07;;20-21655784-1;CAMPANA JUAN JOSE;AO;20-21655784-1;CAMPANA JUAN JOSE;;;
1497229;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:30:57;17:00:00;34;764;35,00;35,00;764;$;12.600.000,00;1;Negociada;14:54:19;;20-39172557-9;MARTIN AUGUSTO JOAQUIN;AO;20-39172557-9;MARTIN AUGUSTO JOAQUIN;;;
1497230;07/07/2026;Avalado;;SI;NO;PAGARE;NO;NO;C.I.;14:37:40;17:00:00;342;773;6,50;6,50;764;U$D;100.000,00;3;Negociada;15:13:20;ARPY;;Argenpymes S.G.R.;;;;;;
1497231;07/07/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;14:39:31;17:00:00;371;406;8,00;8,00;764;U$D;100.000,00;3;Negociada;16:17:57;ARPY;;Argenpymes S.G.R.;;;;;;
1497232;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:40:16;17:00:00;35;;;0,00;526;$;265.908.565,00;1;Desierta (Baja);;GARA;;Garantizar S.G.R.;AO;;;;;
1497233;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;14:44:33;17:00:00;64;71;24,50;24,50;71;$;18.000.000.000,00;1;Negociada;14:46:35;;30-70308853-4;MERCADOLIBRE S.R.L.;;30-70308853-4;MERCADOLIBRE S.R.L.;;;
1497234;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:48:58;17:00:00;64;406;36,00;36,00;406;$;987.926.000,00;1;Negociada;14:50:59;;30-68390857-2;ACONTEC S R L;AO;30-68390857-2;ACONTEC S R L;;;
1497235;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;SI;NO;C.I.;14:51:00;17:00:00;56;41;40,00;40,00;41;$;9.136.655,89;3;Negociada;14:53:02;;30-54724233-1;MASTELLONE HNOS S A;NO;;;Certificado MiPyME;;
1497236;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:53:54;17:00:00;183;20;7,00;7,00;529;U$D;70.000,00;1;Negociada;16:07:32;;30-57803607-1;MIRGOR SA C I F I A;;30-57803607-1;MIRGOR SA C I F I A;;;
1497237;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;15:25:38;17:00:00;14;767;25,00;25,00;767;$;187.360.537,19;2;Negociada;15:30:29;;30-70853581-4;CULTIVOS INVERNALES S.R.L.;AO;30-70853581-4;CULTIVOS INVERNALES S.R.L.;;;
1497238;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;15:27:55;17:00:00;63;813;28,00;28,00;486;$;8.000.000,00;1;Negociada;15:50:27;INPY;;Integra Pymes S.G.R.;AO;;;;;
1497239;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;15:28:34;17:00:00;127;813;28,00;28,00;486;$;10.000.000,00;1;Negociada;15:52:08;INPY;;Integra Pymes S.G.R.;AO;;;;;
1497240;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;15:28:51;17:00:00;93;813;28,00;28,00;486;$;8.000.000,00;1;Negociada;15:36:44;INPY;;Integra Pymes S.G.R.;AO;;;;;
1497241;07/07/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;C.I.;15:29:13;17:00:00;475;569;1,00;1,00;569;U$D;150.000,00;1;Negociada;15:31:15;;30-71559121-5;MSU ENERGY RENOVABLES S. A.;;30-71559121-5;MSU ENERGY RENOVABLES S. A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1497242;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;SI;NO;C.I.;15:29:42;17:00:00;35;546;23,00;23,00;546;$;160.671.535,12;1;Negociada;15:31:44;;30-54808315-6;COTO CENTRO INTEGRAL DE COMERCIALIZACION SOCIEDAD ANONIMA;NO;30-66347886-5;PAN S COMPANY S A;Certificado MiPyME;;
1497243;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:31:13;17:00:00;43;406;20,00;20,00;422;$;10.000.000,00;1;Negociada;15:33:14;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1497244;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:31:22;17:00:00;93;839;25,00;25,00;839;$;7.000.000,00;1;Negociada;15:33:24;MOVI;;MOVIL S.G.R.;AO;;;;;
1497245;07/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;15:31:57;17:00:00;144;406;23,00;23,00;422;$;4.100.000,00;2;Negociada;15:33:59;CMFI;;BANCO COMAFI S.A.;NO;;;;;
1497246;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:32:24;17:00:00;33;406;20,00;20,00;422;$;51.306.457,65;19;Negociada;15:34:25;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1497247;07/07/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;15:32:40;17:00:00;296;;;5,00;539;U$S;404.000,00;3;Desierta;;BIND;;Garantias Bind S.G.R.;;;;;;
1497248;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:33:24;17:00:00;28;406;22,00;22,00;449;$;6.977.045,00;1;Negociada;15:47:56;CREC;;Crecer S.G.R.;AO;;;;;
1497249;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;15:34:08;17:00:00;52;572;29,00;29,00;449;$;4.374.170,71;4;Negociada;16:10:11;;30-50119062-0;DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL;AO;20-07759974-7;COMMISSO ROBERTO JUSTINO;Certificado MiPyME;;
1497250;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:34:20;17:00:00;118;406;22,00;22,00;449;$;15.000.000,00;1;Negociada;15:36:22;AVRU;;Aval Rural S.G.R.;AO;;;;;
1497251;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;15:35:16;17:00:00;36;764;23,75;23,75;539;$;1.000.000.000,00;1;Negociada;15:37:18;;30-70308853-4;MERCADOLIBRE S.R.L.;;30-70308853-4;MERCADOLIBRE S.R.L.;;;
1497252;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;15:35:26;17:00:00;64;526;35,00;35,00;526;$;60.000.000,00;2;Negociada;15:37:28;;30-71733920-3;V.B.S S. A. S.;AO;30-71733920-3;V.B.S S. A. S.;;;
1497253;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;15:35:29;17:00:00;30;422;23,80;23,80;422;$;3.000.000.000,00;1;Negociada;16:05:57;;30-70308853-4;MERCADOLIBRE S.R.L.;;30-70308853-4;MERCADOLIBRE S.R.L.;;;
1497254;07/07/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;15:35:39;17:00:00;270;;;6,00;754;U$S;44.000,00;2;Desierta;;FINT;;Fintech S.G.R.;;;;;;
1497255;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;15:36:06;17:00:00;37;;;22,00;767;$;1.210.000,00;1;Desierta;;;30-71415888-7;SCILINGO HNOS. S.A.;AO;20-33814094-1;CAFFARATTI JOSE GUSTAVO;;;
1497256;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;15:36:21;17:00:00;36;754;43,00;43,00;754;$;4.319.322,20;3;Negociada;15:38:23;;30-71944995-2;;AO;;;;;
1497257;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;15:36:32;17:00:00;35;764;23,75;23,75;539;$;1.000.000.000,00;1;Negociada;15:38:33;;30-70308853-4;MERCADOLIBRE S.R.L.;;30-70308853-4;MERCADOLIBRE S.R.L.;;;
1497258;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;15:36:43;17:00:00;34;569;33,00;33,00;569;$;35.000.000,00;1;Negociada;15:38:45;;30-70881623-6;LIBRES DEL PLATA S.R.L;AO;30-70881623-6;LIBRES DEL PLATA S.R.L;Certificado MiPyME;;
1497259;07/07/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;15:36:45;17:00:00;76;754;26,00;26,00;754;$;26.043.000,00;6;Negociada;15:47:12;ACEN;;Avales del Centro S.G.R.;;;;;;
1497260;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:36:49;17:00:00;113;;;24,00;876;$;21.000.000,00;3;Desierta;;MOVI;;MOVIL S.G.R.;AO;;;;;
1497261;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;15:37:24;17:00:00;31;546;23,90;23,90;539;$;5.000.000.000,00;1;Negociada;15:39:25;;30-70308853-4;MERCADOLIBRE S.R.L.;;30-70308853-4;MERCADOLIBRE S.R.L.;;;
1497262;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;15:38:04;17:00:00;70;543;27,00;27,00;543;$;2.000.000,00;1;Negociada;15:40:06;RIGA;;RIG Avales S.G.R.;AO;;;;;
1497263;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:38:18;17:00:00;28;;;25,00;543;$;10.000.000,00;1;Desierta;;RIGA;;RIG Avales S.G.R.;AO;;;;;
1497264;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:38:27;17:00:00;72;543;27,00;27,00;543;$;10.000.000,00;2;Negociada;15:40:28;RIGA;;RIG Avales S.G.R.;AO;;;;;
1497265;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:38:34;17:00:00;34;;;;526;$;265.908.565,00;1;Desierta (Baja);;GARA;;Garantizar S.G.R.;AO;;;;;
1497266;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:38:35;17:00:00;76;543;27,00;27,00;543;$;7.950.000,00;4;Negociada;15:40:36;RIGA;;RIG Avales S.G.R.;AO;;;;;
1497267;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;15:39:20;17:00:00;370;32;0,00;0,00;769;U$D;152.507,00;1;Negociada;15:41:21;;30-59947912-7;LEANVAL SOCIEDAD ANONIMA;;30-59947912-7;LEANVAL SOCIEDAD ANONIMA;;;
1497269;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;15:40:03;17:00:00;71;526;35,00;35,00;526;$;100.000.000,00;1;Negociada;15:42:05;;30-71733920-3;V.B.S S. A. S.;AO;30-71733920-3;V.B.S S. A. S.;;;
1497270;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;SI;NO;C.I.;15:41:34;17:00:00;57;718;29,96;30,00;718;$;34.135.695,41;1;Negociada;15:44:40;;30-68731043-4;INC S. A.;NO;;;Certificado MiPyME;;
1497271;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:41:43;17:00:00;89;;;24,00;767;$;15.000.000,00;1;Desierta;;AVAL;;Avaluar S.G.R.;AO;;;;;
1497272;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;15:41:59;17:00:00;84;502;27,25;27,25;502;$;1.000.000.000,00;1;Negociada;15:47:40;;30-65511651-2;EDESUR S A;AO;30-65511651-2;EDESUR S A;;;
1497273;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;15:42:33;17:00:00;64;523;26,80;26,80;502;$;3.000.000.000,00;3;Negociada;15:44:34;;30-65511651-2;EDESUR S A;AO;30-65511651-2;EDESUR S A;;;
1497274;07/07/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;15:42:45;17:00:00;306;734;7,00;7,00;868;U$D;200.000,00;2;Negociada;16:02:37;POTE;;Potenciar S.G.R.;;;;;;
1497275;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;15:43:02;17:00:00;35;;;0,00;526;$;265.908.565,00;1;Desierta (Baja);;GARA;;Garantizar S.G.R.;AO;;;;;
1497276;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:44:03;17:00:00;104;406;21,00;21,00;720;$;25.000.000,00;14;Negociada;15:46:05;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;
1497277;07/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;15:44:20;17:00:00;85;406;20,00;20,00;720;$;25.000.000,00;15;Negociada;15:46:21;BAIN;;BANCO INDUSTRIAL SA;NO;;;;;
1497278;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;15:44:46;17:00:00;84;;;47,00;767;$;5.000.000,00;1;Desierta;;;30-71781546-3;SUPPLY SOLUTIONS ARGENTINA  S. R. L.;AO;30-71781546-3;SUPPLY SOLUTIONS ARGENTINA  S. R. L.;;;
1497279;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;15:45:02;17:00:00;93;;;20,00;852;$;62.666.668,00;4;Desierta;;POTE;;Potenciar S.G.R.;AO;;;;;
1497280;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;15:45:06;17:00:00;28;;;50,00;767;$;2.500.000,00;1;Desierta;;;33-71922280-9;TORENZA DEEP S.R.L.;AO;30-71869906-8;DE LA VEGA SERVICIOS Y DISTRIBUCIONES SOCIEDAD POR ACCIONES SIMPLIFICADA;;;
1497281;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;15:45:24;17:00:00;38;;;40,00;767;$;3.000.000,00;2;Desierta;;;30-71846578-4;MUANCAR S. A. S.;AO;20-32038504-1;PORATTI FELIX;;;
1497282;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:45:56;17:00:00;41;11;22,00;22,00;11;$;41.634.546,70;4;Negociada;15:48:04;CREC;;Crecer S.G.R.;AO;;;;;
1497283;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;15:46:14;17:00:00;79;;;47,00;767;$;100.000.000,00;10;Desierta;;;30-67324877-9;ICEBERG AGRICOLA SOCIEDAD ANONIMA;AO;30-67324877-9;ICEBERG AGRICOLA SOCIEDAD ANONIMA;;;
1497284;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:47:39;17:00:00;38;11;20,00;20,00;11;$;200.000.000,00;3;Negociada;15:49:41;BIND;;Garantias Bind S.G.R.;AO;;;;;
1497285;07/07/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;15:48:03;17:00:00;43;569;6,00;6,00;569;U$S;40.520,06;1;Negociada;15:50:05;%UVI;33-51595089-9;VISTA ENERGY ARGENTINA S.A.U;;;;;;
1497286;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;15:48:27;17:00:00;169;406;25,50;25,50;764;$;50.000.000,00;1;Negociada;15:50:29;CREC;;Crecer S.G.R.;AO;;;;;
1497287;07/07/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;24Hs.;15:48:40;17:00:00;17;406;34,00;34,00;767;$;126.801.000,00;3;Negociada;15:50:41;;33-69126594-9;PLASTIFERRO TUBOS SA;AO;33-69126594-9;PLASTIFERRO TUBOS SA;;;
1497288;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;15:49:08;17:00:00;70;754;27,00;27,00;502;$;1.000.000.000,00;1;Negociada;16:00:03;;30-65511651-2;EDESUR S A;AO;30-65511651-2;EDESUR S A;;;
1497289;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;15:49:10;17:00:00;38;406;23,00;23,00;716;$;4.997.034,33;6;Negociada;15:51:12;CREC;;Crecer S.G.R.;AO;;;;;
1497290;07/07/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;15:49:12;17:00:00;69;444;6,75;6,75;553;U$S;335.389,75;6;Negociada;15:56:33;%UPA;30-56853139-2;COMPAÑIAS ASOCIADAS PETROLERAS S A;;;;;;
1497291;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:49:22;17:00:00;62;501;18,00;18,00;537;$;5.250.000,00;1;Negociada;15:58:32;FOBA;;Fondo de Garantias Bs.As.;AO;;;;;
