SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1557253;21/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;SI;NO;C.I.;14:17:08;17:00:00;44;15;25,50;25,50;15;$;2.319.532.966,50;6;Negociada;14:19:09;;33-50835825-9;CERVECERIA Y MALTERIA QUILMES S.A.I.C.A. Y G.;NO;;;;;
1557254;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;14:17:40;17:00:00;76;545;35,00;35,00;545;$;10.000.000,00;2;Negociada;14:28:41;;33-65609668-9;IRON S A;AO;33-65609668-9;IRON S A;;;
1557255;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;14:19:18;17:00:00;92;572;29,00;29,00;572;$;500.000.000,00;3;Negociada;14:21:20;;33-71524518-9;JACK CARS S.A;NO;33-71524518-9;JACK CARS S.A;;;
1557256;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:19:42;17:00:00;128;502;25,00;25,00;702;$;15.000.000,00;3;Negociada;14:21:44;AVRU;;Aval Rural S.G.R.;AO;;;;;
1557257;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:19:56;17:00:00;113;406;24,89;26,00;422;$;300.000.000,00;12;Negociada;14:33:43;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1557258;21/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:20:00;17:00:00;100;764;40,00;40,00;764;$;33.000.000,00;1;Negociada;14:37:32;;30-50090455-7;CHAMMAS SOC RESP LTDA;AO;30-50090455-7;CHAMMAS SOC RESP LTDA;;;
1557259;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;14:21:03;17:00:00;46;718;30,00;30,00;718;$;21.696.780,00;2;Negociada;14:23:05;;30-70946666-2;NORDESTE S. R. L.;AO;;;Certificado MiPyME;;
1557260;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;14:21:21;17:00:00;44;718;30,00;30,00;718;$;22.834.000,00;1;Negociada;14:23:23;;30-61542491-5;FIRENZE SRL;AO;;;Certificado MiPyME;;
1557261;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;14:21:29;17:00:00;48;839;53,00;53,00;525;$;25.000.000,00;1;Negociada;15:07:21;;30-68806103-9;BAHIA PETROLEO S A;AO;30-50560792-5;ECOSUR BAHIA SOCIEDAD ANONIMA;;;
1557262;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;14:21:56;17:00:00;44;770;53,00;53,00;525;$;25.000.000,00;1;Negociada;14:23:58;;30-68806103-9;BAHIA PETROLEO S A;AO;30-50560792-5;ECOSUR BAHIA SOCIEDAD ANONIMA;;;
1557263;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;14:22:55;17:00:00;31;572;29,00;29,00;523;$;50.000.000,00;1;Negociada;14:25:18;;30-71511546-4;BRAMIX S.R.L.;AO;30-71511546-4;BRAMIX S.R.L.;Certificado MiPyME;;
1557264;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:22:59;17:00:00;65;442;27,00;27,00;442;$;20.000.000,00;1;Negociada;14:25:00;AVAL;;Avaluar S.G.R.;AO;;;;;
1557265;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;14:23:11;17:00:00;50;572;30,00;30,00;523;$;50.000.000,00;1;Negociada;14:25:49;;30-71511546-4;BRAMIX S.R.L.;AO;30-71511546-4;BRAMIX S.R.L.;Certificado MiPyME;;
1557266;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;14:23:15;17:00:00;217;537;33,00;33,00;537;$;12.200.000,00;1;Negociada;14:25:59;;30-71697207-7;BAQUET S.A.;;30-71697207-7;BAQUET S.A.;;;
1557267;21/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;14:23:56;17:00:00;364;;;7,50;767;U$D;51.000,00;1;Desierta;;DOMA;;Don Mario S.G.R.;;;;;;
1557268;21/09/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;14:24:10;17:00:00;8;537;28,00;28,00;537;$;10.000.000,00;1;Negociada;14:26:23;;30-71697207-7;BAQUET S.A.;;;;;;
1557269;21/09/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;14:24:28;17:00:00;85;433;28,00;28,00;502;$;8.000.000,00;1;Negociada;15:13:34;INPY;;Integra Pymes S.G.R.;NO;;;;;
1557270;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:25:07;17:00:00;23;537;45,00;45,00;537;$;3.144.044,66;1;Negociada;14:27:08;;30-55019602-2;FRIGORIFICO GENERAL DEHEZA SA S. A.;AO;30-71071718-0;YOMA MOTORES S R L;;;
1557271;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:25:16;17:00:00;29;406;23,00;23,00;526;$;23.873.250,68;4;Negociada;14:27:18;POTE;;Potenciar S.G.R.;AO;;;;;
1557272;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:25:25;17:00:00;46;;;20,00;770;$;4.000.000,00;4;Desierta;;MOVI;;MOVIL S.G.R.;AO;;;;;
1557273;21/09/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;24Hs.;14:26:50;17:00:00;7;;;;769;$;41.700.000,00;1;Desierta (Baja);;;30-71943919-1;SSGD GROUP;;;;;;
1557274;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:27:27;17:00:00;36;406;22,89;23,00;770;$;60.000.000,00;3;Negociada;14:29:29;POTE;;Potenciar S.G.R.;AO;;;;;
1557275;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;14:27:39;17:00:00;93;405;43,00;43,00;405;$;45.000.000,00;5;Negociada;14:29:41;;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;AO;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;Certificado MiPyME;;
1557276;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:27:57;17:00:00;49;427;37,00;37,00;427;$;25.000.000,00;1;Negociada;14:29:59;;30-64806084-6;NOAL S A;AO;;;;;
1557277;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:29:15;17:00:00;58;507;22,45;23,00;507;$;140.000.000,00;1;Negociada;14:39:32;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1557278;21/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:29:39;17:00:00;62;571;34,00;34,00;486;$;20.000.000,00;2;Negociada;14:31:40;;30-70844240-9;MAXIMIA SA;AO;;;;;
1557279;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:30:12;17:00:00;57;406;23,59;24,00;559;$;7.873.453,87;1;Negociada;14:40:44;GARA;;Garantizar S.G.R.;AO;;;;;
1557280;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:30:43;17:00:00;170;501;27,00;28,00;716;$;12.500.000,00;1;Negociada;14:32:45;FGCT;;Fondo de Garantia Catamarca SAPEM;AO;;;;;
1557281;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:31:08;17:00:00;66;501;24,00;24,00;716;$;5.000.000,00;1;Negociada;14:33:09;FGCT;;Fondo de Garantia Catamarca SAPEM;AO;;;;;
1557282;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;14:32:30;17:00:00;65;449;35,00;35,00;526;$;35.547.234,61;1;Negociada;14:36:35;;30-51119023-8;S.A SAN MIGUEL A G I C I Y F;AO;;;Certificado MiPyME;;
1557283;21/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;14:32:39;17:00:00;347;;;5,00;539;U$S;330.000,00;2;Desierta;;BIND;;Garantias Bind S.G.R.;;;;;;
1557284;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:32:50;17:00:00;44;545;22,80;24,00;439;$;63.899.094,70;8;Negociada;14:38:59;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1557285;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:33:19;17:00:00;51;406;24,00;24,00;439;$;250.000.000,00;1;Negociada;14:35:20;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1557286;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:33:59;17:00:00;84;539;28,50;28,50;539;$;100.000.000,00;1;Negociada;14:53:10;;30-71683965-2;TALLERES GRAFICOS PORTER S.R.L.;;30-71683965-2;TALLERES GRAFICOS PORTER S.R.L.;;;
1557287;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:34:14;17:00:00;16;839;38,00;38,00;839;$;100.000.000,00;4;Negociada;14:54:43;;30-71144988-0;PTP ARGENTINA S. A.;AO;30-71144988-0;PTP ARGENTINA S. A.;;;
1557288;21/09/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;14:35:49;17:00:00;31;20;33,00;33,00;20;$;15.000.000,00;1;Negociada;14:45:14;;30-71682909-6;FULLCREDIT S.A.;;30-71682909-6;FULLCREDIT S.A.;;;
1557289;21/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;14:37:38;17:00:00;66;791;24,00;24,00;791;$;57.963.982,58;1;Negociada;15:28:33;%SYN;30-64632845-0;SYNGENTA AGRO SOCIEDAD ANONIMA;;;;;;
1557290;21/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:37:38;17:00:00;15;20;60,00;60,00;20;$;82.060.434,00;4;Negociada;14:47:39;;30-71175525-6;FLECHA LOG S.A.;AO;30-71175525-6;FLECHA LOG S.A.;;;
1557291;21/09/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:38:13;17:00:00;342;20;16,00;16,00;20;DOL;36.700,00;1;Negociada;14:48:50;;30-71096068-9;ROSARIO IMPORT S.R.L.;;30-71096068-9;ROSARIO IMPORT S.R.L.;;;
1557292;21/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;14:39:00;17:00:00;65;507;6,50;6,50;507;U$D;102.700,00;1;Negociada;14:41:02;AGAV;;Agroaval S.G.R.;;;;;;
1557293;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;14:39:16;17:00:00;65;11;25,79;25,79;11;$;29.023.098,38;1;Negociada;14:43:40;;30-59036076-3;CENCOSUD S A;AO;;;Certificado MiPyME;;
1557294;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;24Hs.;14:39:55;17:00:00;51;795;26,50;26,50;526;$;9.379.793,88;1;Negociada;15:25:59;;30-50109269-6;UNILEVER DE ARGENTINA S A;NO;;;;;
1557295;21/09/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;14:40:15;17:00:00;90;804;25,99;27,00;804;$;11.400.000,00;1;Negociada;14:42:17;AFFI;;Affidavit S.G.R.;NO;;;;;
1557296;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:40:45;17:00:00;143;;;10,00;767;U$S;5.167,65;1;Desierta;;;20-30738751-5;DANIELE MARCO SEBASTIAN;CB;33-57444163-9;DIESEL LANGE S R L;;;
1557297;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;14:42:26;17:00:00;32;754;34,00;34,00;754;$;50.000.000,00;1;Negociada;14:44:28;;30-71640610-1;S&S SOLUTIONS S.A;AO;30-71640610-1;S&S SOLUTIONS S.A;Certificado MiPyME;;
1557298;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:42:39;17:00:00;185;287;26,00;26,00;11;$;100.000.000,00;20;Negociada;14:44:40;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1557299;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:42:52;17:00:00;61;;;22,00;11;$;300.000.000,00;2;Desierta;;AVFE;;Aval Fertil S.G.R.;AO;;;;;
1557300;21/09/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;14:43:22;17:00:00;37;433;38,00;38,00;433;$;300.000.000,00;1;Negociada;14:45:23;;30-64772754-5;SES S.A.;AO;30-64772754-5;SES S.A.;Certificado MiPyME;;
1557301;21/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:43:53;17:00:00;39;433;36,00;36,00;433;$;27.956.706,45;12;Negociada;14:45:55;;30-71198769-6;DROG SRL;AO;;;;;
1557302;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:44:25;17:00:00;38;433;36,00;36,00;433;$;23.144.905,45;10;Negociada;14:46:27;;30-71572000-7;PAMPA VIDA S.R.L.;AO;;;;;
1557303;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;14:44:38;17:00:00;42;791;8,00;8,00;791;U$S;90.813,14;9;Negociada;14:46:39;;30-70797129-7;ESPERT S.A.;;30-70797129-7;ESPERT S.A.;;;
1557304;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:45:09;17:00:00;123;;;23,00;11;$;25.500.000,00;3;Desierta;;CAMP;;Campo Aval S.G.R.;AO;;;;;
1557305;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:45:20;17:00:00;49;427;37,00;37,00;427;$;25.000.000,00;1;Negociada;14:47:22;;30-64806084-6;NOAL S A;AO;;;;;
1557306;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:46:14;17:00:00;176;;;25,00;11;$;30.000.000,00;2;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1557307;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:46:27;17:00:00;176;406;28,00;28,00;11;$;30.000.000,00;1;Negociada;15:16:00;CREC;;Crecer S.G.R.;AO;;;;;
1557308;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:46:43;17:00:00;44;15;32,00;32,00;15;$;873.000.663,27;3;Negociada;14:48:44;;30-70828643-1;URBANO EXPRESS ARGENTINA S.A.;;30-70828643-1;URBANO EXPRESS ARGENTINA S.A.;;;
1557309;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;14:47:34;17:00:00;71;723;27,00;27,00;47;$;10.939.805,85;1;Negociada;15:29:23;;30-65572582-9;FALABELLA  S A;NO;30-55931221-1;CERAMICA CORTINES S A;;;
1557310;21/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;14:48:06;17:00:00;10;791;23,50;23,50;791;$;1.641.133.703,11;4;Negociada;15:26:25;%VII;33-51595089-9;VISTA ENERGY ARGENTINA S.A.U;;;;;;
1557311;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;14:49:09;17:00:00;24;795;26,25;26,25;25;$;3.089.167,05;1;Negociada;16:22:09;;30-50053085-1;LOMA NEGRA CIA INDUSTRIAL ARGENTINA S. A.;NO;30-70760723-4;WELDING ALLOYS ARGENTINA S.A.;;;
1557312;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:49:21;17:00:00;30;;;30,00;25;$;11.390.150,09;1;Desierta;;;30-70826488-8;MAPCA S.A.;AO;30-70760723-4;WELDING ALLOYS ARGENTINA S.A.;;;
1557313;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:49:27;17:00:00;28;442;24,00;24,00;422;$;21.784.889,00;1;Negociada;14:51:30;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1557314;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:49:30;17:00:00;58;;;30,00;25;$;19.558.915,19;1;Desierta;;;30-64857051-8;TEKNIX ARG S R L;AO;30-70760723-4;WELDING ALLOYS ARGENTINA S.A.;;;
1557315;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:49:40;17:00:00;29;;;30,00;25;$;19.558.915,00;1;Desierta;;;30-64857051-8;TEKNIX ARG S R L;AO;30-70760723-4;WELDING ALLOYS ARGENTINA S.A.;;;
1557316;21/09/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;14:49:41;17:00:00;42;523;24,00;24,00;422;$;42.572.501,22;1;Negociada;14:52:50;CMFI;;BANCO COMAFI S.A.;NO;;;;;
1557317;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:49:44;17:00:00;66;767;28,00;28,00;543;$;6.000.000,00;3;Negociada;14:51:46;RIGA;;RIG Avales S.G.R.;AO;;;;;
1557318;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:49:50;17:00:00;51;723;27,90;30,00;25;$;7.877.387,30;1;Negociada;14:59:07;;30-52604779-2;CEMENTOS AVELLANEDA S. A.;AO;30-70760723-4;WELDING ALLOYS ARGENTINA S.A.;;;
1557319;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:50:15;17:00:00;154;507;27,00;27,00;422;$;10.000.000,00;1;Negociada;15:10:55;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1557320;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;14:50:32;17:00:00;23;;;0,00;598;$;25.830.009,10;4;Desierta (Baja);;;30-71198576-6;DELIVERY HERO E-COMMERCE S. A.;AO;;;Certificado MiPyME;;
1557321;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:50:49;17:00:00;85;442;25,00;25,00;422;$;14.500.000,00;7;Negociada;14:52:50;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1557322;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;14:50:51;17:00:00;30;;;0,00;598;$;6.056.909,88;2;Desierta (Baja);;;30-67813830-0;DORINKA S.R.L.;AO;;;Certificado MiPyME;;
1557323;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;14:51:02;17:00:00;43;15;30,00;30,00;15;$;30.000.000,00;6;Negociada;14:53:04;;30-70844619-6;INTEGRA CONSULTING BUSINESS S.R.L.;AO;30-70844619-6;INTEGRA CONSULTING BUSINESS S.R.L.;Certificado MiPyME;;
1557324;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;14:51:04;17:00:00;24;;;0,00;598;$;1.767.908,08;1;Desierta (Baja);;;30-50673003-8;S A IMPORTADORA Y EXPORTADORA DE LA PATAGONIA;AO;;;Certificado MiPyME;;
1557325;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;14:51:09;17:00:00;28;;;32,00;598;$;23.314.214,00;1;Desierta;;;30-69096754-1;PATAGONIAN FRUITS S. A.;AO;33-71488846-9;AGROFRESH ARGENTINA S.R.L.;;;
1557326;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:51:30;17:00:00;118;501;24,00;24,00;439;$;10.000.000,00;1;Negociada;14:54:03;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;
1557327;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:51:33;17:00:00;108;42;28,00;28,00;42;$;2.700.000,00;1;Negociada;16:34:18;CONV;;CONAVAL S.G.R.;AO;;;;;
1557328;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:51:40;17:00:00;177;501;27,00;27,00;439;$;20.000.000,00;2;Negociada;14:54:53;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;
1557329;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:52:14;17:00:00;43;507;24,00;24,00;513;$;4.297.724,82;1;Negociada;15:12:17;FINT;;Fintech S.G.R.;AO;;;;;
1557330;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;14:52:49;17:00:00;11;754;7,00;7,00;754;DOL;7.500,00;1;Negociada;14:54:51;;20-22562588-4;EGUIA JAVIER ANDRES;;20-22562588-4;EGUIA JAVIER ANDRES;;;
1557331;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:53:49;17:00:00;78;545;24,00;24,00;808;$;1.906.000.000,00;1;Negociada;14:55:50;;30-71927261-0;M&C SOLUTIONS;;30-71927261-0;M&C SOLUTIONS;;;
1557332;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;14:53:59;17:00:00;71;572;35,00;35,00;754;$;24.228.099,17;1;Negociada;14:56:28;;30-53284754-7;BAZAR AVENIDA S. A.;AO;;;;;
1557333;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:54:21;17:00:00;34;808;55,00;55,00;808;$;359.010.000,00;19;Negociada;15:16:47;;30-71640610-1;S&S SOLUTIONS S.A;AO;30-71640610-1;S&S SOLUTIONS S.A;;;
1557334;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:54:31;17:00:00;30;808;55,00;55,00;808;$;10.897.000,00;1;Negociada;15:17:07;;33-70927609-9;COOPERATIVA DE CREDITO, CONSUMO  Y VIVIENDA MASELE LTDA.;AO;33-70927609-9;COOPERATIVA DE CREDITO, CONSUMO  Y VIVIENDA MASELE LTDA.;;;
1557335;21/09/2026;No Garantizado;NO;SI;NO;PAGARE AJUSTE TAMAR;NO;NO;C.I.;14:54:56;17:00:00;122;764;;;764;$;100.000.000,00;1;Negociada;14:56:58;;30-71596942-0;JALIN S.A.;;;;;98,02;98,02
1557336;21/09/2026;No Garantizado;NO;SI;NO;PAGARE AJUSTE TAMAR;NO;NO;C.I.;14:55:15;17:00:00;155;764;;;764;$;100.000.000,00;1;Negociada;14:57:16;;30-71596942-0;JALIN S.A.;;;;;97,52;97,52
1557338;21/09/2026;No Garantizado;NO;SI;NO;PAGARE AJUSTE TAMAR;NO;NO;C.I.;14:55:37;17:00:00;183;764;;;764;$;100.000.000,00;1;Negociada;14:57:39;;30-71596942-0;JALIN S.A.;;;;;97,08;97,08
1557339;21/09/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:56:18;17:00:00;146;503;3,50;3,50;503;DOL;793.600,00;1;Negociada;14:58:19;;30-71743800-7;KARDUR;;30-71743800-7;KARDUR;;;
1557340;21/09/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:56:52;17:00:00;148;503;3,50;3,50;503;DOL;500.000,00;1;Negociada;14:58:53;;30-71743800-7;KARDUR;;30-71743800-7;KARDUR;;;
1557341;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:57:30;17:00:00;27;754;25,00;25,00;754;$;107.101.343,40;1;Negociada;15:42:48;ACEN;;Avales del Centro S.G.R.;AO;;;;;
1557342;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:57:39;17:00:00;184;406;42,00;42,00;11;$;11.325.000,00;3;Negociada;15:02:56;;20-28591595-4;ARLETTAZ ADRIAN EDUARDO;AO;30-50342334-7;TALLERES METALURGICOS CRUCIANELLI SA;;;
1557343;21/09/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:57:41;17:00:00;316;503;3,50;3,50;503;DOL;200.000,00;1;Negociada;14:59:42;;30-71743800-7;KARDUR;;30-71743800-7;KARDUR;;;
1557344;21/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;14:57:50;17:00:00;43;569;30,00;30,00;569;$;5.862.690,43;1;Negociada;15:51:25;%PPB;30-56025419-5;PBBPOLISUR SOCIEDAD DE RESPONSABILIDAD LIMITADA;;;;;;
1557345;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:57:51;17:00:00;48;406;42,00;42,00;11;$;5.926.592,70;2;Negociada;15:03:02;;23-29644483-9;PALLOTTI DIEGO MARCELO;AO;;;;;
1557346;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:58:01;17:00:00;37;406;42,00;42,00;11;$;224.257,55;1;Negociada;15:03:08;;30-54109029-7;AGROSUR SA C I F I Y A;AO;;;;;
1557347;21/09/2026;No Garantizado;SI;NO;NO;ECHEQ;NO;NO;24Hs.;14:58:04;17:00:00;52;802;25,00;25,00;569;$;11.294.602,49;1;Negociada;16:03:59;;30-59036076-3;CENCOSUD S A;AO;;;Certificado MiPyME;;
1557348;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:58:16;17:00:00;58;406;42,00;42,00;11;$;396.122,10;1;Negociada;15:03:14;;30-71725158-6;PAJIN MAQUINARIAS S. A.;AO;;;;;
1557349;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:58:24;17:00:00;230;406;42,00;42,00;11;$;120.211.091,57;3;Negociada;15:03:18;;30-71227762-5;MAGIC COLORS S. A.;AO;;;;;
1557350;21/09/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;14:58:40;17:00:00;42;442;25,00;25,00;343;$;66.000.000,00;2;Negociada;15:00:42;CONV;;CONAVAL S.G.R.;NO;;;;;
1557351;21/09/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:59:00;17:00:00;188;503;3,50;3,50;503;DOL;150.000,00;1;Negociada;15:01:02;;30-71743800-7;KARDUR;;30-71743800-7;KARDUR;;;
1557352;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;15:00:15;17:00:00;60;427;38,00;38,00;427;$;15.000.000,00;3;Negociada;15:02:17;;30-71712848-2;LOBATEX SOCIEDAD POR ACCIONES SIMPLIFICADA;AO;;;;;
1557353;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:00:45;17:00:00;54;442;23,90;24,00;439;$;32.442.666,94;6;Negociada;15:02:46;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1557354;21/09/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;15:01:19;17:00:00;48;442;24,00;24,00;422;$;2.000.000,00;2;Negociada;15:03:20;CMFI;;BANCO COMAFI S.A.;NO;;;;;
1557355;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:01:37;17:00:00;103;523;26,00;26,00;422;$;26.125.537,50;3;Negociada;15:03:38;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1557356;21/09/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;C.I.;15:01:47;17:00:00;73;433;8,00;8,00;433;U$D;450.000,00;1;Negociada;15:03:49;;30-71801768-4;ESPECIALIDADES AGROPECUARIAS S.A.;;30-71801768-4;ESPECIALIDADES AGROPECUARIAS S.A.;Certificado MiPyME;;
